,site_id,sample_id,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium,Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas,Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces,Bacteria|Cyanobacteria||Synechococcales|Synechococcaceae|Synechococcus,Bacteria|Cyanobacteria||Synechococcales|Synechococcaceae|Thermosynechococcus,Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas,Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium,Viruses|||Caudovirales|Podoviridae|T7virus,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter,Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Nocardioides,Eukaryota||Chlorarachniophyceae|||Lotharella,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax,Bacteria|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Micromonospora,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax,Viruses|||Herpesvirales|Herpesviridae|Varicellovirus,Eukaryota|||Cryptomonadales|Cryptomonadaceae|Cryptomonas,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Afipia,Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium,Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Microbacterium,Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium,Bacteria|Cyanobacteria||Synechococcales|Prochloraceae|Prochlorococcus,Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Cellulomonadaceae|Cellulomonas,Bacteria|Cyanobacteria||Gloeoemargaritales|Gloeomargaritaceae|Gloeomargarita,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Luteimonas,Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis,Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter,Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycolicibacterium,Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia,Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium,Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Shigella,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium,Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter,Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas,Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Aeromicrobium,Bacteria|Cyanobacteria||Chroococcales|Microcystaceae|Microcystis,Bacteria|Cyanobacteria||Synechococcales|Leptolyngbyaceae|Leptolyngbya,Bacteria|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Amycolatopsis,Bacteria|Cyanobacteria|Gloeobacteria|Gloeobacterales|Gloeobacteraceae|Gloeobacter,Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Zoogloeaceae|Azoarcus,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella,Bacteria|Firmicutes|Bacilli|Bacillales||Exiguobacterium,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas,Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia,Bacteria|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Plantactinospora,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bosea,Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter,Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Erythrobacter,Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter,Bacteria|Tenericutes|Mollicutes|Entomoplasmatales|Spiroplasmataceae|Spiroplasma,Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Zoogloeaceae|Thauera,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Ramlibacter,Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas,Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus,Viruses|||Caudovirales|Podoviridae|Nona33virus,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga,Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Pseudolabrys,Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Dietziaceae|Dietzia,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Roseateles,Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Paenarthrobacter,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Rubrivivax,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Rhizobacter,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Hyphomicrobium,Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Anaeromyxobacteraceae|Anaeromyxobacter,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Melaminivora,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales||Leptothrix,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Comamonas,Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio,Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Sterolibacteriaceae|Methyloversatilis,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Dyella,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae|Xanthobacter,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylocystaceae|Methylopila,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus,Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halococcaceae|Halococcus,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium,Bacteria|Actinobacteria|Actinobacteria|Micromonosporales|Micromonosporaceae|Actinoplanes,Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Tetrasphaera,Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Blastochloris,Bacteria|Actinobacteria|Actinobacteria|Frankiales|Frankiaceae|Frankia,Bacteria|Cyanobacteria||Spirulinales|Spirulinaceae|Spirulina,Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Photobacterium,Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium,Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Microbacteriaceae|Agromyces,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Herbaspirillum,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Janthinobacterium,Bacteria|Cyanobacteria||Nostocales|Nostocaceae|Nostoc,Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Chromobacterium,Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Pseudogulbenkiania,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia,Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Dokdonella,Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Collimonas,Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter
89,LFS,LFS4,0.0813494609856263,0.05766380983701233,0.06378787939553389,0.0002677024512320329,0.0,0.035046461916067764,0.014837934740759756,0.008909879523870639,0.0,0.01155281458547228,0.007523742299794662,0.0,0.020436124390400413,0.00859605605107803,0.01529112390913758,0.05618242267710473,0.0,0.014165169404517454,2.606840349075976e-05,0.01498832937628337,0.0076601001026694055,0.0001228222856776181,0.0,0.0028399520341375775,1.1530255390143739e-05,0.006716123107032856,0.011151260908624231,0.007878172324178647,0.004286748427874744,0.007666617203542094,0.008911383470225874,0.002175709060574949,0.0,0.010467466632443533,0.009162041196098564,0.01286475712268994,0.00572602508983573,0.0,4.411575975359344e-05,0.0038485987230492823,0.00018147619353182755,0.006693563911704313,0.006937704536704314,0.0,0.0032625609599589325,0.003264064906314169,0.005494918666581109,0.007266066157597537,0.008027564328798769,0.007669625096252567,0.004238120829055442,0.00533750561473306,7.118679414784394e-05,0.005020172933778235,0.006369714129876796,0.0032294741401437377,0.0014728647972279262,0.0,0.006216812917094456,0.0,0.008713865182238194,0.00034640897715605755,0.0033372569622689943,0.00011881176206365506,4.0606551591375776e-05,0.004678777111139631,0.004649199499486654,0.005310434580338809,0.003673639630390144,0.004575506128080083,0.0018137593044147845,0.003987964418634497,0.0053349990374743335,0.005664864604722794,0.003232983348305955,0.003458575301591376,0.0025958114091375766,0.0027271560574948666,0.004673262641170432,0.0027482113064681737,0.0,0.004645690291324436,0.0034520582007186865,0.0017440764566221765,0.0015109647715605753,0.004008518352156059,0.002061409137577002,8.522362679671459e-06,0.0,0.005611725166837783,0.0015956870829055446,0.0027787915490246405,0.00456598113449692,7.519731776180699e-06,0.0035498147138090354,0.002708607385780288,0.003077074242813142,0.0024383983572895283,0.002234362968429158,0.0003870155287474333
90,LFS,LFS5,0.06500805637903069,0.07215886716159574,0.08611679298472819,0.00044820510555176386,0.0,0.03514639122164444,0.013468240196994767,0.014430911499423856,0.0,0.01525782837084448,0.0102311434671143,0.0,0.01749185069382905,0.01096701867646972,0.01393099042015458,0.006804421500269624,5.333209789618343e-05,0.018956597907765646,0.00033453770498515065,0.011513807356920492,0.008787405867500445,0.00016053500174810771,0.0,0.0027167047443480107,1.669994984627966e-05,0.00850566155235192,0.013937993624928828,0.008091395054552274,0.0048699208583989715,0.009087466256673922,0.0082896396204694,0.0025475504136469843,6.572238326600382e-05,0.011269233897881425,0.008053685490383254,0.01068258082102341,0.009805025392004391,0.0,4.309664476459267e-05,0.006997278985591178,0.00015622533727164842,0.004345757916449614,0.00637938084127883,9.158037012475944e-06,0.004256871086622641,0.004678140789196534,0.006195142684910197,0.0028934009878828406,0.006091172029415617,0.005154897421904841,0.005036920356861769,0.004243942093193263,8.457716535051312e-05,0.00561657022894554,0.004737937383807407,0.0035646312300913717,0.0013947151661941302,0.0,0.0034509638295247584,0.0,0.004739553507986078,0.000282283023208082,0.003244638642714271,7.326429609980755e-05,0.0,0.003317364230754521,0.0038248272228575994,0.004400167430464911,0.003280732082704617,0.003653518059918344,0.004789114649465361,0.0027360982344920774,0.0025173827623117696,0.002780272295375785,0.0033922446510330005,0.003087874597383065,0.0025163053461926548,0.00483705966676597,0.0035258442498032378,0.002802898033877195,7.5419128338037165e-06,0.003815669185845123,0.0023067479110248225,0.002269577054915362,0.0026423630321290885,0.0027587239729934885,0.0021058098048099094,0.0,9.158037012475944e-06,0.005005136581347882,0.001237412412803367,0.0032839643310619616,0.002972052364578222,1.1851577310262985e-05,0.0021623741510634373,0.002448428130688421,0.001230947916088678,0.0026030373437813973,0.003005990972330339,0.0017739656401225459
91,LFS,LFS6,0.07218567216358202,0.050291493387374035,0.07701043997733358,0.0005128746914588113,2.497142692496085e-05,0.03658986352154744,0.014699046283579358,0.01764855597921608,0.0,0.008917200510953807,0.012505402472171257,0.0,0.01407572104995245,0.018710802063024026,0.016122417618302128,0.013480728781490403,5.138351309559251e-05,0.010931242136401613,1.8728570193720633e-05,0.011877755260807338,0.009267280707651817,7.347362152921172e-05,0.0,0.003090214081963905,2.0169229439391453e-05,0.0067864654866066675,0.014302864991019881,0.011970917892027387,0.00792650716968084,0.008297236815566798,0.008308762089532165,0.0030940558399523603,3.841757988455515e-05,0.01387162765681575,0.01291791123618167,0.011431631114397942,0.011517590449389634,9.604394971138788e-06,3.0253844159087182e-05,0.009380612568311254,0.00013878350733295547,0.005365975470375241,0.007433321487912865,2.881318491341636e-05,0.004535675525120292,0.0062966413430785885,0.00884900930665872,0.004071783248014289,0.005852918295411977,0.00776659399341138,0.005498035901228398,0.006365312767122231,5.234395259270639e-05,0.004842055724699619,0.00787464343683669,0.002802082232829741,0.001962658112352211,0.0,0.004862224954139012,0.0,0.005432245795676098,0.0005282417234126332,0.003634303057078917,5.85868093239466e-05,8.16373572546797e-06,5.138351309559251e-05,0.002543243788357551,0.003322160220516906,0.0035613096552982626,0.004448755750631486,0.0013037966173320905,0.0027607833344538446,0.005930233674929644,0.0026445701553030657,0.0032717371469184278,0.0018800603156004176,0.002012120746453576,0.003688567888665851,0.004339265647960504,0.0021187295306332164,0.0,0.0026205591678752187,0.0019223196534734284,0.003025384415908718,0.0030047349667207696,0.002351636108683332,0.002239264687521008,0.0,7.20329622835409e-06,0.007295018200328465,0.0018738174588691773,0.0028894822270671043,0.004005512922713431,9.124175222581849e-06,0.00403240522863262,0.002528356976152286,0.0023180207262843465,0.001664441648498352,0.002035651514132866,0.0004571692006262063
92,LFS,LFS7,0.0718868194423723,0.03747690906825689,0.056647189020329274,0.0006390862374201528,1.9226421101689318e-05,0.044393037266956564,0.015724136233805593,0.015038906585741384,0.0,0.013689980881246861,0.010784484124359572,0.0,0.014068356848528108,0.01141818696387125,0.01490739786540583,0.006635422450615017,0.0,0.012760191156769168,2.4609819010162327e-05,0.013983760595680673,0.008784936329783883,0.00013381589086775762,0.0,0.0034915180720667804,0.0,0.007178376582526724,0.012582539025789555,0.010846008671884977,0.005144990286812061,0.0027270755690636133,0.01005311106565131,0.0030939156836838452,3.3069444294905626e-05,0.01021845828712584,0.01211879774881681,0.009594753186587037,0.009540919207502307,0.0,6.383171805760854e-05,0.007955123995034973,0.00017534496044740658,0.006826917604787843,0.00796204550663158,0.0,0.00581714596852712,0.004825831696524019,0.007296042279669062,0.004419000626012273,0.006756933431977695,0.0073744860777639545,0.0053749382831882655,0.002767835581799194,0.0,0.004917349460968059,0.005408776784327238,0.0038898895172937826,0.0011781950851115213,0.0,0.004659715418205423,0.0,0.006656956042248909,0.000480660527542233,0.0034376840929820495,5.5372092772865234e-05,8.4596252847433e-06,9.382493497624386e-05,0.0031239089006024805,0.004214431505490298,0.004919656631500262,0.00457204293798172,0.0017626782866028766,0.0034092289897515496,0.005159602366849345,0.005234969937567968,0.004779688285879964,0.002647862714124653,0.002237186359392569,0.005557204755232281,0.004858901140818924,0.003064691523609277,8.4596252847433e-06,0.004962723814768046,0.003410767103439685,0.0026624747941619365,0.0025563449496806114,0.00335539501066682,0.002548654381239936,0.0,0.0,0.006537752231418436,0.0017772903666401605,0.003687627567304011,0.0032877180083888736,9.228682128810873e-06,0.0033200183958397114,0.0043005658720258666,0.0032331149724600756,0.0030039360329279386,0.005274191836615413,0.00046220316328461115
93,LFS,LFS8,0.07178945970245708,0.04178123896017932,0.07292071867034931,0.0005117732972655006,0.0,0.03542955750305974,0.011215481114337515,0.015180747501547309,0.0,0.011261244920636066,0.01498820465797414,0.0,0.014464711361534622,0.019211869122211116,0.01569028841801776,0.015239905592616168,0.0,0.014510475167833171,1.2278094372781914e-05,0.013815646645373466,0.010394523076957415,0.0002505847442445036,0.0,0.003794489256388374,8.929523180205029e-06,0.006884104276739314,0.012452778169994674,0.012814981953991741,0.008228555610558934,0.003717472118959106,0.0066803995291908865,0.0031420759690346444,1.2278094372781914e-05,0.01258672101769775,0.01358626951868195,0.009458597428632176,0.014995459895558056,0.0,3.236952152824323e-05,0.008051081337352358,0.0001529180844610111,0.0049330034618645146,0.005882881490158825,0.0,0.00623671384617445,0.006104445284067663,0.004386070167076957,0.004026098763874942,0.006747929048241188,0.006575477631823477,0.006166393851130335,0.0034149845212296604,0.0003209047392886182,0.003862576870637438,0.004581961581842705,0.0031549121586061887,0.0012160894381041724,0.0,0.004267195889740478,5.022856788865328e-05,0.008270970845664907,0.0009342513627289511,0.0026755083828689315,8.25980894168965e-05,3.013714073319197e-05,0.003238626438420611,0.0019382646253032541,0.004047306381427929,0.0034819559450811983,0.002674392192471406,0.0018657122494640881,0.0021977788927279624,0.002202243654318065,0.0018182741575692488,0.0037442606884997205,0.0026503940989246045,0.0026247217197815156,0.00433695778958583,0.0038888073449792893,0.0021475503248393093,1.3952379969070357e-05,0.0024053903066677293,0.002121319850497457,0.0033401997645954432,0.0037063102149838493,0.00274861885390686,0.0029802283613934283,0.0,0.0,0.005165171064549845,0.0019471941484834588,0.002544914106358433,0.0019522170052723245,9.487618378967843e-06,0.003163283586587631,0.0029724150286107487,0.0020348150946892206,0.0025772836278866763,0.003557856892112941,0.0005832094827071409
94,LFS,LFS9,0.08363391177904707,0.05087648457091111,0.10372078747561993,0.00028135013234884367,0.0,0.044353188562273604,0.013305630050153243,0.017267932397603786,0.0,0.009926163276678739,0.013120602883811646,0.0,0.01267871447478406,0.01336658017553636,0.01398043500975202,0.012635722868487043,0.0,0.01719936350654778,1.7958519086096403e-05,0.012624294719977707,0.012296687796043464,2.7754074951239892e-05,0.0,0.003435519120925048,1.5781728893842293e-05,0.005656933512120367,0.016689994601560322,0.01302700090554472,0.007752638269713011,0.005823457961827806,0.006989673307327945,0.0026018084772917245,2.666567985511284e-05,0.010929663555307884,0.013333928322652547,0.011084215658957926,0.012825103615213149,0.0,2.5577284758985786e-05,0.00785113802591251,0.00010122074393981609,0.004910838673725271,0.005307014488715518,1.687012398996935e-05,0.004222428775424909,0.006671317741710783,0.004089100376149344,0.003210221336026748,0.0072900703538590125,0.006734988854834215,0.0073787745541933685,0.003110088987183059,0.0,0.0038131922192811366,0.0026224879841181383,0.002952271698244636,0.0007852770618556701,0.0,0.004362287545277236,0.0,0.0055197957300083585,0.00048215902758428524,0.003614560114237949,8.924839788241848e-05,2.1223704374477568e-05,0.003996586792978545,0.002587115143494009,0.003002882070214543,0.002677996134020618,0.00328151121482307,0.0017245620298133183,0.002326988715519643,0.0028102361382000554,0.0019525808024519363,0.0023601847659515183,0.002685070702145444,0.0032608317079966566,0.0051062055934800775,0.004776966076901643,0.0024129719281136804,0.0,0.0019416968514906659,0.002452698349122318,0.0036814964126497627,0.002551198105321816,0.0031579783714126494,0.0027520070005572577,0.0,0.0,0.003088321085260518,0.00261813440373363,0.0022284889593201444,0.0015553165923655613,2.067950682641404e-05,0.001976525494566731,0.001990674630816383,0.002512560079409306,0.0023563753831150735,0.0016282390638060738,0.00029658766369462244
95,LM,LM1,0.08696490055070222,0.041572976682502955,0.06970534821781241,0.0007973302675837439,0.00011621603531202171,0.02103583793600322,0.007748226050486308,0.020480501817898306,0.0,0.007416495468677942,0.016504148103361663,0.0,0.012170319748561462,0.019758932636625565,0.010085786558217985,0.012264469448054746,0.0,0.01873137693199965,2.795069203706851e-05,0.016412940581977547,0.013178015750950513,0.00021919226913280043,0.0,0.007443710616187719,0.0,0.005008322686326302,0.004090363116266789,0.006092515319553645,0.0086595657198002,0.004722931409737287,0.008733855717056618,0.005066430703982313,0.0,0.011184690081991152,0.007843846839034174,0.0047082205191914615,0.011856242235408088,0.0,4.8545938801224256e-05,0.008651474729999995,0.0002397875158969562,0.007177443497308277,0.0061925493752652576,9.562078854786596e-06,0.0024478921868253687,0.0068560105388819894,0.004281604693362522,0.0051583737698937225,0.007172294685617238,0.005771817905654647,0.0030422121648767202,0.0037373017431669765,0.0002589116736065294,0.006634611636167315,0.00349162987105169,0.003799087483459444,0.0014159232150357075,0.0,0.003357760767084678,0.0,0.006983995286630672,0.0007907103668381223,0.003402628983249446,0.0008311653158391425,1.323980149124298e-05,7.723217536558404e-05,0.0027582919773422874,0.006453667682453661,0.004973752093543613,0.003391595815340077,0.0010224068929348745,0.0029613022668746793,0.002831846430071415,0.0032981816603740843,0.0052047130751130734,0.0030326500860219335,0.0015063951918925346,0.005897596019821456,0.002605298715665702,0.0022426752637111024,0.0,0.0025457196089551087,0.002432445751752252,0.004330886176691037,0.005044364368163575,0.002972335434784049,0.004265422713762113,0.0,0.0,0.002722250295505015,0.0029421781091651064,0.0025883811915380023,0.0015115440035835734,1.4710890545825534e-05,0.003285677403410133,0.003057658599949837,0.003668160557601596,0.0021529388313815665,0.0016991078580428488,0.0007075938352542081
96,LM,LM10,0.06171186870287044,0.04368873474918713,0.0500705570964109,0.0008316963437044535,5.239991616013406e-05,0.027431356109830187,0.021274975262365128,0.011598051210559904,0.0,0.026824491964533743,0.01431309802927569,0.0,0.014819427451706751,0.01642859231890343,0.013023207069845413,0.015958820977514318,0.0,0.01084800124784915,2.2544149975871633e-05,0.014020024079589358,0.01021920225392754,0.00013099979040033516,0.0,0.005389270446934718,0.0,0.011811306683304637,0.007276886031400942,0.008741646478481899,0.005860869692375925,0.009339980404868548,0.008700213986634352,0.0038483473310163578,0.00026078097809927183,0.008540577032751155,0.010084546655423009,0.007752141084946344,0.009280268872500021,0.0,6.702314857691566e-05,0.007324411536755483,0.0002211763903038217,0.009501445262803844,0.008604553674574572,2.19348486251724e-05,0.0035510082718751314,0.005690874615530838,0.006637728914517447,0.005135801085043837,0.006868654126432457,0.006432394359331806,0.0034803293151940205,0.0019461085141333513,0.0,0.007826475849731653,0.004952401378483367,0.004487504447899852,0.0005581200372404976,0.0,0.005906567293678367,0.0,0.0052881264227186454,0.0007262872100334861,0.0026376655471769812,0.00011942306473704972,1.5841835118180067e-05,0.00631784570540035,0.004661155332849135,0.0054392331576920555,0.006726077610368838,0.005053545402699441,0.0029289115928112144,0.00455391829512607,0.00325062270598041,0.005330168215916893,0.003963505286298513,0.004329086096718052,0.003578426832656597,0.002986795221127642,0.004532592747851596,0.0032378273776157256,0.0,0.0037929009081027272,0.002264163819198351,0.0030367579318849786,0.0028801674847552757,0.0048652712853333785,0.003285352882970266,0.0,0.0,0.0028058327199699694,0.0028637163482863963,0.0027400281740944522,0.0027180933254692796,9.748821611187734e-06,0.0042632815508425355,0.003816663660779997,0.002853967526675209,0.0034541293571139532,0.0009255287517121354,0.0006860733208873366
97,LM,LM11,0.054693426549248136,0.07177065306549271,0.04901572625662866,0.0005639619262231415,0.0,0.037101199431565056,0.013906829621238816,0.011996129033038013,0.0,0.02398319115407887,0.013635426722123931,0.0,0.014659987777802625,0.013755714421286206,0.01684934479471604,0.007048617386589553,0.00019524083833877243,0.01410327938117721,0.0002182103487315692,0.010572623849484422,0.016185646836524178,0.000312506233501998,0.0,0.005272711556746477,0.0,0.0073079310697082315,0.015723234324669193,0.008558560464516035,0.008111259472656307,0.010133785308822044,0.006805624145065755,0.004051700741129385,0.0,0.010182142172806878,0.0050726350320092215,0.008890409443611965,0.007920249859916208,5.319255038331881e-05,6.709514877895895e-05,0.008051417853475075,0.00019886760313763508,0.008368155312575745,0.008356670557379348,3.203642238995337e-05,0.003707158085237435,0.0068255713514595,0.004984383755236897,0.0037978272052090005,0.004855633604877272,0.005637805879831983,0.0075557599976305125,0.002158529516123085,7.132637437763205e-05,0.0068310114986577936,0.007266827735321122,0.003126875717419411,0.0010439038012726315,0.0,0.006366181143603564,9.671372796967056e-06,0.0033801447925399858,0.00040921996147166856,0.0030259307638510675,0.00011242970876474204,1.0275833596777498e-05,0.00020672559353517085,0.0064755885483692545,0.004527411390580203,0.004313432267447307,0.003996694808346636,0.0028790467894971306,0.0036581967604527887,0.00748382916245307,0.0036938599476416057,0.004268702168261335,0.003900585541176775,0.002269145842488395,0.003655174456453737,0.003855250981190992,0.0031794638070029198,0.0,0.004116982507508914,0.0024722446712247036,0.0030640117942391256,0.0037724398516169625,0.0035052681781007474,0.0026130840375805367,0.0,1.0275833596777498e-05,0.0027472743351384544,0.0031462184630133452,0.002752714482336748,0.0015655534715090422,0.0,0.004691220267328833,0.003998508190746067,0.0035342822964916486,0.0028028847287210152,0.0007664562941596392,0.0007120548221766995
98,LM,LM12,0.06883748865334867,0.07945129983142113,0.03938311754789479,0.00011773217125424,0.0,0.022468928944368975,0.015096165002491136,0.008951910673701016,0.0,0.014767709307325322,0.009590906298841783,0.0,0.013051208375705533,0.017368054655027665,0.018076153945904616,0.0,0.0,0.014796715784301005,0.0,0.017358670206594356,0.007107439990717924,0.0,0.0,0.006709880629815924,0.0,0.007656003658228621,0.003961090370532147,0.006434319098546942,0.006607504828725281,0.008400787611163052,0.01367655389403421,0.0008232720671039246,0.0,0.012676683570048928,0.009558487295163079,0.005763757601403228,0.005903671196227107,0.0,0.0,0.005968509203584515,0.0002038984705055316,0.008573120209665636,0.011942990328899316,1.450323848784116e-05,0.002533801076993426,0.003591684354930075,0.0072183471085661205,0.0024322784075785377,0.006896716466806349,0.005370463898880006,0.0018572676581194237,0.0033852264893972773,0.0,0.007265269350732665,0.007545096540380423,0.005489902333485757,0.00035916843549300753,0.0,0.006753390345279449,3.753779373323594e-05,0.006842116039558005,0.000440215944689767,0.003455183286809217,0.00012029156628150608,3.1565872002948405e-05,0.009527774554835887,0.005994103153857176,0.006713293156518946,0.0077856796729434356,0.0036445785188269075,0.0013829264463994422,0.0031250213282918923,0.0035370839276817317,0.004595820337294137,0.0029740170216831932,0.0035447621127635298,0.0020577536019219336,0.004518185354800398,0.007295128959384103,0.005597396924630932,0.0,0.004485766351121695,0.002484319439799615,0.0034628614718910157,0.002773531077880683,0.007290863301005326,0.0033536606173943293,0.0,0.0,0.001717354063295544,0.0025141790484510527,0.0021200322142520753,0.0032376347094915997,0.0,0.006251748919935294,0.005484783543431224,0.004776684252554273,0.0028102157399381633,0.0012515441683331166,0.0007302807144465901
